filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
Platypleurahirtipennis50.wav,0.17602570354938507,0.07170016318559647,6492.6743782695485,1813.096565032257,7801.314620794664,0.5861380238544084,-316.866943359375,-24.727197647094727,89.17288970947266,-15.381256103515625,-8.177238464355469,66.52304077148438,-34.03014373779297,57.65030288696289,-13.61323070526123,24.893348693847656,-5.766643524169922,13.513786315917969,1.9126096963882446,8.17010498046875,2.9832942485809326,12.837697982788086,-5.964620590209961,16.31595802307129,-13.016952514648438,15.637557983398438,Platypleurahirtipennis
Platypleuraintercapedinis11.wav,0.34857887029647827,0.004796783905476332,7022.575844186446,2980.4517289522964,9547.752320185615,0.6572265625,-517.73779296875,7.064838409423828,70.56046295166016,-9.55084228515625,43.09734344482422,-8.316612243652344,17.5430908203125,17.024019241333008,-6.711817264556885,20.68671989440918,-5.558537006378174,15.40699577331543,-2.415600299835205,14.018325805664062,-3.56708025932312,13.2570161819458,-9.77402400970459,11.435702323913574,-5.495289325714111,8.286645889282227,Platypleuraintercapedinis
Platypleuraintercapedinis19.wav,0.1969132274389267,0.010816583409905434,8578.90267124752,2339.4323704600715,10042.2166156105,0.8457688333816705,-459.8871765136719,-29.638879776000977,55.18584060668945,-16.646648406982422,51.9028434753418,-18.75413703918457,25.376203536987305,5.715306758880615,1.5578304529190063,12.441682815551758,5.447803020477295,1.5001319646835327,2.37746524810791,9.685100555419922,-1.5845074653625488,6.120135307312012,-2.4318416118621826,9.674580574035645,-4.2372894287109375,5.972982406616211,Platypleuraintercapedinis
Platypleuraplumosa40.wav,0.2709926962852478,0.10008401423692703,6541.895911086249,2382.679703557836,8228.806158008265,0.5711111967082366,-327.1797790527344,-9.286491394042969,101.13750457763672,-42.28261947631836,46.141849517822266,52.29315948486328,-9.347003936767578,64.5618667602539,-26.76468276977539,41.49746322631836,-12.042166709899902,21.976125717163086,4.2289228439331055,7.946017742156982,-1.186962604522705,7.675317764282227,0.2312207818031311,6.954309463500977,-1.9198596477508545,7.797989845275879,Platypleuraplumosa
Platypleuraplumosa42.wav,0.2842152416706085,0.06656866520643234,7129.225044776586,1505.8462828770012,8401.346568662993,0.6337040947650812,-340.7980651855469,-56.491703033447266,95.77798461914062,-30.581281661987305,1.8060132265090942,41.30158233642578,-34.17543029785156,45.06014633178711,-20.23194122314453,29.18919563293457,-11.630955696105957,19.318479537963867,-3.229231119155884,6.233878135681152,1.3265551328659058,12.483115196228027,7.2074689865112305,23.008026123046875,-0.8333224654197693,10.61906623840332,Platypleuraplumosa
Platypleuraplumosa46.wav,0.2696715295314789,0.07702212035655975,7411.541190933009,1040.4266729332326,8337.171628027118,0.659247661687935,-442.99114990234375,-107.55458068847656,125.51891326904297,-27.50859260559082,0.5923431515693665,38.60848617553711,-27.942935943603516,49.505157470703125,-31.14590835571289,41.123111724853516,-12.44546890258789,14.79757308959961,-1.668633222579956,7.119897365570068,-1.1456478834152222,16.726091384887695,-0.13895796239376068,13.737306594848633,4.789134979248047,8.049529075622559,Platypleuraplumosa
Platypleuraplumosa59.wav,0.24993644654750824,0.0688181146979332,6976.19964756057,1247.0265640873567,8083.1947415168215,0.6227239976073086,-385.81488037109375,-81.00694274902344,100.55158996582031,-18.827970504760742,0.6274445652961731,52.214378356933594,-38.18406677246094,53.86872863769531,-21.7161808013916,28.568632125854492,-2.629424571990967,6.215292453765869,4.682595729827881,7.043951988220215,-0.1760452538728714,8.4182767868042,-2.365915060043335,9.343401908874512,-6.904638290405273,8.801406860351562,Platypleuraplumosa
Platypleurasp0416.wav,0.17460525035858154,0.13029469549655914,6242.5892344233625,860.9968487076073,6904.064516567575,0.5540224858613689,-377.56756591796875,-87.77690124511719,70.94348907470703,-3.2931933403015137,-50.48984909057617,68.62276458740234,-52.55929946899414,50.11414337158203,-17.088193893432617,10.037790298461914,3.9570977687835693,-8.4401273727417,13.023971557617188,5.858738422393799,-0.3033451437950134,13.400723457336426,0.898195743560791,13.907387733459473,-1.8223520517349243,7.750916004180908,Platypleurasp
Platypleurasp0421.wav,0.1880974918603897,0.1552714705467224,6207.143574260942,922.2414716141641,6860.773285690981,0.5624127664588167,-337.66845703125,-49.16813278198242,72.1552963256836,-12.733264923095703,-52.00115966796875,77.5660629272461,-63.99803161621094,62.26523971557617,-12.36955738067627,17.474260330200195,10.822958946228027,-8.388660430908203,15.660648345947266,3.3693037033081055,3.773264169692993,10.650833129882812,-1.0235869884490967,12.598952293395996,-0.9739827513694763,9.507436752319336,Platypleurasp
Platypleurasp101.wav,0.2156531661748886,0.0022991003934293985,6161.555808730328,2192.377662584947,7598.173080408933,0.6223829937645011,-584.626220703125,2.475766897201538,41.27476119995117,11.644634246826172,0.5790811777114868,36.72736740112305,-25.404438018798828,44.62010192871094,-27.68313980102539,32.52552795410156,-14.876716613769531,15.93317699432373,-0.9761879444122314,4.250326156616211,4.669451713562012,-0.10092514753341675,4.702352523803711,1.9165122509002686,-0.42456763982772827,7.899828910827637,Platypleurasp
Platypleurasp1022.wav,0.2676197588443756,0.004686160944402218,5969.080597014297,1986.3926951966541,7321.064237873405,0.554230940037703,-521.1006469726562,-2.0926764011383057,47.058284759521484,-2.35571026802063,-10.22275161743164,53.857093811035156,-38.18688201904297,52.83230209350586,-23.657182693481445,23.933307647705078,3.845648765563965,3.4256742000579834,9.599193572998047,1.4298962354660034,6.908169269561768,4.856479167938232,2.73527193069458,6.146298408508301,-0.8858994245529175,6.658022880554199,Platypleurasp
Platypleurasp104.wav,0.20787256956100464,0.015734979882836342,7130.171297790448,1204.6340079021465,7954.8698407591355,0.6390355369054525,-524.4590454101562,-70.17225646972656,87.06291961669922,-8.117746353149414,5.677229881286621,36.47407531738281,-26.900768280029297,46.2947998046875,-29.587743759155273,33.889198303222656,-12.932340621948242,15.893774032592773,-3.68912672996521,10.319625854492188,1.62758207321167,0.49944791197776794,6.076404094696045,1.027807354927063,0.48663780093193054,7.597877025604248,Platypleurasp
Platypleurasp11cfhirtipennis24.wav,0.2574562132358551,0.020826127380132675,6364.146356070798,1304.0157414798143,7396.855117550029,0.5685746265951276,-425.6105041503906,-78.8181381225586,32.587894439697266,6.224849700927734,-14.79957103729248,50.096736907958984,-44.48369216918945,53.74601745605469,-24.462488174438477,16.65491485595703,8.330548286437988,1.360789179801941,5.779824256896973,9.22670841217041,-3.858525276184082,12.64529037475586,-6.25678825378418,12.866350173950195,-3.9018197059631348,9.045212745666504,Platypleuraspcfhirtipennis
Platypleurasp12cfhirtipennis20.wav,0.2557133734226227,0.006741716060787439,7271.761530571453,2017.6029873245152,8845.17536207584,0.665061720562645,-542.850830078125,-41.21781921386719,91.18702697753906,-18.146324157714844,32.22180938720703,25.807842254638672,-7.883849143981934,43.298152923583984,-18.69873809814453,36.30398178100586,-10.331318855285645,20.421667098999023,-1.7578251361846924,12.862436294555664,-0.09055376052856445,9.003687858581543,1.3249858617782593,6.127740383148193,1.6117855310440063,4.382822036743164,Platypleuraspcfhirtipennis
Platypleurasp12cfhirtipennis29.wav,0.4298766851425171,0.07861866056919098,5601.947189685367,3300.7706961873864,8622.024429923144,0.41453152189675174,-364.5234069824219,13.240304946899414,181.28135681152344,-1.8749467134475708,44.53877258300781,35.00468444824219,-10.831896781921387,49.278411865234375,-27.429019927978516,33.960384368896484,-18.7222957611084,14.0081205368042,-4.600711822509766,9.935111999511719,-2.537440299987793,5.283626079559326,-3.271404981613159,7.397939205169678,-1.5463943481445312,9.425803184509277,Platypleuraspcfhirtipennis
Platypleurasp1341.wav,0.3179965019226074,0.0719306468963623,7165.417339026029,1831.4485269154734,8355.407403295389,0.6451532138196056,-361.70367431640625,-37.58510971069336,103.67781066894531,-42.241859436035156,22.779468536376953,40.23647689819336,-11.164449691772461,67.12615966796875,-21.82634925842285,46.621402740478516,-9.659637451171875,21.793397903442383,-0.40829673409461975,18.042505264282227,7.19162130355835,15.600475311279297,9.645254135131836,9.720902442932129,-2.6279172897338867,8.379231452941895,Platypleurasp
Platypleurasp1344.wav,0.2771070897579193,0.07434841990470886,7104.370841441268,1305.6649681100077,8070.679503969693,0.645882803436775,-371.02972412109375,-61.84318923950195,98.41059875488281,-37.59387969970703,-8.618778228759766,38.70932388305664,-34.3397216796875,47.48393249511719,-35.123985290527344,24.19786834716797,-14.331314086914062,-0.31688469648361206,-1.6041690111160278,7.220911502838135,3.287724494934082,18.265361785888672,9.647065162658691,-1.4391775131225586,-3.3522303104400635,0.750420868396759,Platypleurasp
Platypleurasp1348.wav,0.43579572439193726,0.03044896386563778,5581.3391220398,2969.640297119416,8075.450782156323,0.43493624021171695,-390.7965087890625,17.787433624267578,109.04572296142578,-14.461516380310059,38.06414794921875,44.67988204956055,-8.883390426635742,54.526187896728516,-27.562007904052734,36.42086410522461,-7.045391082763672,10.805351257324219,3.673734664916992,6.970969200134277,5.298446178436279,1.9445316791534424,3.8272385597229004,2.182218074798584,0.015249778516590595,5.181446552276611,Platypleurasp
Pseudochorthippusparallelus34.wav,0.6045224666595459,0.007361685391515493,5016.6348766449055,2785.791951135787,8330.587670110886,0.3945372503840246,-439.15020751953125,7.699286460876465,21.424745559692383,16.158924102783203,2.395522117614746,17.444171905517578,-10.294432640075684,13.992208480834961,-10.00029468536377,8.162261962890625,-8.15395450592041,6.100423812866211,-9.306975364685059,3.1932082176208496,-10.022762298583984,4.579601287841797,-5.7703375816345215,5.845983982086182,-5.377386569976807,7.851714134216309,Pseudochorthippusparallelus
Pseudochorthippusparallelus38.wav,0.6725009083747864,0.008620419539511204,5307.734584926354,2858.0028002696813,8693.321334484011,0.34133887475775193,-417.9219970703125,-1.1421409845352173,43.872318267822266,14.27226448059082,-7.154227256774902,24.711929321289062,1.4037206172943115,17.26953887939453,1.2163408994674683,13.904387474060059,0.16325828433036804,11.981348991394043,-1.3791537284851074,12.201310157775879,-4.7500386238098145,11.81718921661377,-4.575038909912109,10.121232986450195,-6.637351036071777,7.566318035125732,Pseudochorthippusparallelus
Pseudochorthippusparallelus5.wav,0.6133977174758911,0.01830735243856907,5199.54590101833,2521.313754679702,8015.296987141149,0.376338684958134,-359.14923095703125,5.230113506317139,26.703428268432617,-18.643997192382812,-30.165510177612305,-1.2372483015060425,-18.018327713012695,-0.7321359515190125,-18.044424057006836,-0.9399127960205078,-16.51512908935547,-0.11816539615392685,-14.802266120910645,2.861177921295166,-9.503825187683105,5.881354808807373,-5.0521674156188965,7.474253177642822,-4.690649509429932,5.46643590927124,Pseudochorthippusparallelus
Pycnasemiclara45.wav,0.26384857296943665,0.04574370011687279,3417.182787268175,2892.059985985229,6262.115266096288,0.3959394485933875,-297.42132568359375,80.63134765625,27.872970581054688,34.1306037902832,23.47621726989746,52.89107894897461,-2.617905378341675,25.423534393310547,-2.3512325286865234,4.472328186035156,9.497035026550293,1.04355788230896,-2.5340681076049805,8.465296745300293,-11.632131576538086,7.701957702636719,-3.3142521381378174,7.40153694152832,-7.075281620025635,5.81570291519165,Pycnasemiclara
Pycnasemiclara67.wav,0.19086405634880066,0.10047268122434616,5435.53207879494,1494.1385234359889,6536.6011546548725,0.4743918575986079,-254.20458984375,-42.48146438598633,19.157604217529297,13.043075561523438,-46.93935775756836,47.665340423583984,-31.247753143310547,17.39142417907715,9.5519380569458,-2.5494062900543213,16.352479934692383,4.4283223152160645,-6.165362358093262,16.758621215820312,-10.752301216125488,14.44819164276123,-5.883340358734131,8.99475383758545,-4.306912899017334,8.313018798828125,Pycnasemiclara
Roeselianaroeselii43.wav,0.49669477343559265,0.002307880437001586,3013.600199623661,2714.1096122786853,6374.049356538955,0.18157039276541095,-413.6739196777344,69.93568420410156,-22.07868003845215,17.26698112487793,-4.148069381713867,3.0518639087677,-10.31457805633545,10.51548957824707,4.515860557556152,19.22534942626953,-6.503261566162109,2.5044660568237305,-11.179886817932129,7.610579013824463,-12.971922874450684,-3.4397504329681396,-11.48075008392334,10.794191360473633,-7.167796611785889,3.792628765106201,Roeselianaroeselii
Roeselianaroeselii47.wav,0.6064816117286682,0.00888126716017723,6285.951170095935,2482.405655142401,9193.044598182936,0.5469847261235955,-406.72064208984375,-52.753116607666016,29.779661178588867,7.606863498687744,-3.727626085281372,26.940073013305664,4.767428398132324,-2.27632474899292,-16.868478775024414,16.5261173248291,-1.4260276556015015,-3.2163798809051514,-3.0655860900878906,-4.257411479949951,-7.407043933868408,13.172788619995117,-10.126238822937012,5.872663974761963,-3.0148122310638428,-0.5900769829750061,Roeselianaroeselii
Roeselianaroeselii73.wav,0.9074746370315552,0.00646216468885541,1216.1714009677285,2871.5913072977305,2878.957591337316,2.8722426470588235e-06,-737.7268676757812,35.5223274230957,45.38007354736328,-27.19873046875,14.678857803344727,-1.9352375268936157,9.124296188354492,10.751594543457031,0.26724979281425476,15.962325096130371,-3.897843599319458,16.835708618164062,-2.866896629333496,14.915817260742188,-0.10567766427993774,11.97662353515625,2.9978604316711426,9.555224418640137,3.9615845680236816,9.118814468383789,Roeselianaroeselii
Tettigoniaviridissima53.wav,0.8137847781181335,0.014387793838977814,2074.9381494205345,3505.077256978239,7382.40535960478,2.8722426470588235e-05,-538.7420654296875,49.06352615356445,44.17385482788086,6.943207263946533,27.594417572021484,7.534037113189697,22.15884780883789,11.918163299560547,18.289060592651367,6.126185417175293,1.984177827835083,6.897213935852051,9.053727149963379,14.226898193359375,1.7550588846206665,10.376813888549805,0.9601171016693115,6.091626167297363,-5.2905049324035645,12.560784339904785,Tettigoniaviridissima
Tettigoniaviridissima68.wav,0.187507763504982,0.059058573096990585,8573.826331094595,2218.884161494424,9893.568462406824,0.7212496416284404,-327.4112548828125,-12.02164363861084,63.51505661010742,-19.718982696533203,33.89033126831055,-14.573269844055176,22.07001304626465,-6.184263229370117,14.514961242675781,2.551196575164795,5.239046573638916,7.559936046600342,-0.14263828098773956,10.310508728027344,0.4597311317920685,11.976165771484375,-3.656301498413086,8.922348022460938,-6.187314033508301,10.168889045715332,Tettigoniaviridissima
Tettigoniaviridissima9.wav,0.16504374146461487,0.008484911173582077,8911.16271720257,904.2601399688647,9446.147664388021,0.7507279007523148,-694.3046875,-71.91677856445312,94.23355865478516,-52.46747970581055,27.905956268310547,-14.091378211975098,-13.903738975524902,4.867849349975586,-12.499082565307617,1.0033677816390991,-12.602166175842285,2.4342708587646484,-20.321298599243164,6.9771904945373535,-26.908004760742188,19.134756088256836,-27.701248168945312,11.381438255310059,-20.72587013244629,11.842445373535156,Tettigoniaviridissima
